Period Type,User,Status,Start Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,> Count,On Hours,User Hours,Active Hours
Week,Student,All,01/17/22,0.55,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,1.45,1.0
Week,Student,All,01/10/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,01/03/22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,12/27/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,12/20/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,12/13/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,12/06/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
Week,Student,All,11/29/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,11/22/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Week,Student,All,11/15/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,0.0
Week,Student,All,11/08/21,0.45,1.62,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65,5.43,2.65
Week,Student,All,11/01/21,0.83,0.47,1.28,1.68,0.42,0.67,0.67,1.03,2.03,2.35,2.23,1.47,0.6,0.22,0.17,0.2,0.23,0.0,0.0,0.0,0.0,16.87,135.83,16.55
Week,Student,All,10/25/21,0.52,0.0,0.03,0.13,0.03,0.05,0.02,0.03,0.12,0.22,0.77,0.5,0.2,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78,22.48,2.63
Week,Student,All,10/18/21,0.18,0.6,0.02,0.0,0.02,0.02,0.03,0.08,0.05,0.12,0.18,0.52,0.93,1.92,3.55,1.95,1.93,0.28,0.05,0.0,0.0,14.07,174.68,12.43
Week,Student,All,10/11/21,0.2,0.93,0.1,0.98,0.28,0.12,0.5,0.1,0.72,2.12,0.35,0.28,0.2,0.07,0.28,0.48,1.33,2.27,4.13,0.0,0.0,16.55,205.1,15.45
Week,Student,All,10/04/21,0.02,0.35,0.03,0.03,0.07,0.07,0.07,0.08,0.17,0.13,0.13,0.2,0.32,0.47,1.1,2.58,3.63,6.03,6.03,0.0,0.0,21.68,363.0,21.52
Week,Student,All,09/27/21,0.02,0.02,0.0,0.0,0.02,0.02,0.03,0.05,0.02,0.03,0.13,0.03,0.18,0.42,0.25,0.42,0.0,0.0,0.0,0.0,0.0,2.3,21.85,1.63
Week,Student,All,09/20/21,0.0,0.02,0.02,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.03,0.18,0.17,0.45,1.02,0.15,0.0,0.0,0.0,0.0,0.0,2.2,29.1,2.08
Week,Student,All,09/13/21,0.18,0.3,0.13,0.13,0.3,0.35,0.52,0.38,1.55,0.62,0.68,1.98,1.83,1.3,0.17,0.0,0.0,0.0,0.0,0.0,0.0,21.68,107.97,10.43
Week,Student,All,09/06/21,0.07,0.05,0.03,0.03,0.03,0.03,0.12,0.03,0.42,1.92,1.65,2.65,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.08,76.88,7.2
Week,Student,All,08/30/21,3.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85,3.35,3.35
Week,Student,All,08/23/21,0.15,0.12,0.22,0.77,0.13,0.33,0.15,0.32,0.93,0.65,0.23,0.0,0.02,0.02,0.05,0.25,0.43,0.6,1.1,0.0,0.0,8.42,72.08,6.47
Week,Student,All,08/16/21,1.35,0.6,0.22,0.32,0.85,1.27,0.37,0.5,0.7,0.57,0.62,0.73,0.57,0.13,0.57,1.3,2.52,4.23,4.0,0.0,0.0,30.47,283.95,21.4
Week,Student,All,08/09/21,0.17,0.02,0.05,0.07,0.1,0.17,0.22,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.1,0.33,0.9,1.72,0.0,0.0,0.0,10.3,57.53,3.9
Week,Student,All,08/02/21,3.47,0.88,0.9,0.57,0.78,0.9,0.53,0.97,0.42,0.5,0.62,0.63,0.4,0.5,1.13,0.95,1.58,0.88,0.0,0.0,0.0,25.73,141.33,16.62
Week,Student,All,07/26/21,1.43,1.85,0.72,0.37,0.22,0.37,0.72,0.23,0.38,0.62,0.47,0.27,0.67,0.45,0.35,0.7,0.75,1.5,0.0,0.0,0.0,13.5,108.03,12.05
Week,Student,All,07/19/21,1.05,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.85,1.12,1.08
Week,Student,All,07/12/21,0.7,1.08,0.33,0.07,0.03,0.05,0.15,0.95,0.4,1.02,0.47,0.52,0.38,0.22,0.15,0.32,0.85,1.47,0.2,0.0,0.0,18.05,98.33,9.35
Week,Student,All,07/05/21,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.12,0.18,0.02,0.02,0.02,0.0,0.03,0.03,0.08,0.17,0.55,0.07,0.0,0.0,7.03,19.5,1.3
